Scan Type:,SLOW
Start Pos:,4.50,End Pos:,19.50
Scan Length:,15.00
Motor Speed:,0.5000
Scan Time:,30.0000
Number of Points:,8000
Time,Amplitude,Frequency,Spectrum
3.15961732124873,-2.5,2.51,1.14466481884645
3.17220543806645,-1,2.52,-1.31654927286486
3.18479355488418,-2,2.53,-2.12027594634745
3.1973816717019,0,2.54,-14.3164280351836
3.20996978851962,-0.5,2.55,-1.42291746380177
3.22255790533735,0,2.56,1.22367619176017
3.23514602215507,-2,2.57,0.252066644507342
3.2477341389728,-4.5,2.58,-0.277280106114876
3.26032225579052,-4,2.59,0.0872289015941268
3.27291037260824,-6,2.6,0.564069185014033
3.28549848942597,-4,2.61,1.33214677580854
3.29808660624369,-5,2.62,-0.0523471156075528
3.31067472306142,-4.5,2.63,-0.607660461269788
3.32326283987914,-2.5,2.64,-1.75639599131358
3.33585095669686,-4,2.65,-0.896139151991813
3.34843907351459,-6,2.66,-1.04947993802594
3.36102719033231,-4.5,2.67,-0.872972432862997
3.37361530715004,-6,2.68,-1.58776277893019
3.38620342396776,-1,2.69,-2.51999723069748
3.39879154078548,-3.5,2.7,-6.00183630570586
3.41137965760321,-2,2.71,-9.01680200686963
3.42396777442093,-1.5,2.72,-28.9038707011466
3.43655589123866,-2.5,2.73,-17.5981983623419
3.44914400805638,-3,2.74,-5.2111358610355
3.4617321248741,-1,2.75,-5.41149899432834
3.47432024169183,2,2.76,-1.53533930973892
3.48690835850955,0.5,2.77,-9.82199912310833
3.49949647532728,-1,2.78,-0.471763463893885
3.512084592145,-2.5,2.79,-1.57998329573775
3.52467270896272,-5,2.8,-1.40034455076881
3.53726082578045,-7.5,2.81,-1.34265350308618
3.54984894259817,-5.5,2.82,-3.37618292318869
3.5624370594159,-6.5,2.83,-4.84731775332158
3.57502517623362,-6,2.84,-8.18605516757047
3.58761329305134,-8,2.85,-13.3529576071628
3.60020140986907,-4.5,2.86,-26.6899093513789
3.61278952668679,-6.5,2.87,-14.0199511378944
3.62537764350452,-5.5,2.88,-4.29728741315415
3.63796576032224,-7.5,2.89,-3.41788319163865
3.65055387713996,-8,2.9,-4.17291029194422
3.66314199395769,-10,2.91,-2.25173816509799
3.67573011077541,-11.5,2.92,-3.10695166727365
3.68831822759314,-12.5,2.93,-4.32748611706762
3.70090634441086,-13,2.94,-3.42939978250765
3.71349446122858,-11,2.95,-3.80368755163013
3.72608257804631,-8.5,2.96,-7.70823610286961
3.73867069486403,-8,2.97,-22.6965716245756
3.75125881168176,-6,2.98,-8.85297621391329
3.76384692849948,-5.5,2.99,-4.06889601368341
3.7764350453172,-6,3,-4.53466762890626
3.78902316213493,-5.5,3.01,-4.84263821574395
3.80161127895265,-6,3.02,-5.17790377546212
3.81419939577038,-5,3.03,-5.20423447934271
3.8267875125881,-6.5,3.04,-8.07106780124482
3.83937562940582,-6.5,3.05,-9.60128392236011
3.85196374622355,-7,3.06,-31.8782572441237
3.86455186304127,-9.5,3.07,-14.1717373456996
3.87713997985899,-11,3.08,-12.1907177490259
3.88972809667672,-11,3.09,-11.7438137510278
3.90231621349444,-11.5,3.1,-18.1282074170791
3.91490433031217,-10,3.11,-13.7417031873469
3.92749244712989,-8.5,3.12,-10.2001948859698
3.94008056394761,-8.5,3.13,-7.44159044617366
3.95266868076534,-9.5,3.14,-14.0785316911547
3.96525679758306,-11,3.15,-5.34052606572529
3.97784491440079,-14,3.16,-6.66128119137385
3.99043303121851,-12.5,3.17,-8.41746439791741
4.00302114803624,-12,3.18,-6.53091689585434
4.01560926485396,-11,3.19,-7.06696516673348
4.02819738167168,-9,3.2,-8.57004365984638
4.04078549848941,-5.5,3.21,-10.283585898462
4.05337361530713,-4.5,3.22,-14.5772564500505
4.06596173212486,-9,3.23,-22.4483811827133
4.07854984894258,-5.5,3.24,-18.529842673029
4.09113796576031,-7,3.25,-11.8538442722743
4.10372608257803,-8,3.26,-19.8367998491565
4.11631419939576,-8,3.27,-10.113495933318
4.12890231621348,-7,3.28,-7.83376262571917
4.1414904330312,-8,3.29,-9.82607591025003
4.15407854984893,-9.5,3.3,-9.81978074496745
4.16666666666665,-10,3.31,-11.0846404430992
4.17925478348438,-12,3.32,-7.5920111920023
4.1918429003021,-12,3.33,-21.8299200158738
4.20443101711983,-11.5,3.34,-9.87384041700617
4.21701913393755,-8.5,3.35,-9.42467080014853
4.22960725075527,-9,3.36,-8.43794240312221
4.242195367573,-7,3.37,-12.019317340673
4.25478348439072,-7.5,3.38,-8.36055619218028
4.26737160120845,-9,3.39,-7.41453087229583
4.27995971802617,-10,3.4,-9.08730718055784
4.2925478348439,-13,3.41,-15.5807610551159
4.30513595166162,-12.5,3.42,-10.5620613778283
4.31772406847935,-12.5,3.43,-25.3528802484352
4.33031218529707,-12,3.44,-15.9433331697691
4.34290030211479,-10,3.45,-10.6184417273828
4.35548841893252,-7,3.46,-11.873575513316
4.36807653575024,-7,3.47,-10.5600957685718
4.38066465256797,-8.5,3.48,-9.60803067315734
4.39325276938569,-12.5,3.49,-10.3727874074527
4.40584088620342,-15,3.5,-10.4593887904421
4.41842900302114,-18.5,3.51,-10.1323324719743
4.43101711983887,-21,3.52,-8.92242839562428
4.44360523665659,-20,3.53,-9.92721649430785
4.45619335347431,-16.5,3.54,-10.5199934577921
4.46878147029204,-14,3.55,-17.4722066007447
4.48136958710976,-11,3.56,-16.5848335538771
4.49395770392749,-8,3.57,-13.049095347166
4.50654582074521,-8.5,3.58,-13.7375888705046
4.51913393756294,-9.5,3.59,-10.5218802199736
4.53172205438066,-11.5,3.6,-15.6854573611299
4.54431017119839,-12.5,3.61,-16.1072671606912
4.55689828801611,-12.5,3.62,-17.343383348914
4.56948640483383,-12,3.63,-12.1579173922365
4.58207452165156,-11.5,3.64,-13.071366537784
